009073,112,-0.682
004552,652,-6.263
008250,660,-5.605
000397,657,3.893
011175,664,0.017
010580,112,-4.477
011643,650,1.107
008264,112,-7.420
007010,664,-3.435
001399,663,-8.456
012551,153,-12.312
003400,664,-1.614
008785,659,4.320
005386,659,-1.165
003122,153,-5.820
001871,642,-3.263
000974,153,-10.221
006334,650,-1.336
006158,639,-1.876
007828,638,-4.866
010105,650,-0.768
006890,656,-2.086
008506,661,-2.432
011074,659,-0.867
003633,662,-0.762
012102,152,-10.935
000152,653,-0.388
000185,636,-1.556
007715,654,2.855
001682,641,-5.070
010694,656,-10.011
000012,112,-6.623
001737,653,0.970
002002,668,2.496
007060,651,-5.951
010587,664,3.012
011342,112,-0.533
001555,112,-3.735
002872,661,-3.541
002589,112,-0.735
000588,662,1.968
006076,640,2.414
006977,111,-6.368
001820,153,-6.331
007182,654,-1.557
010638,660,-5.790
009964,655,1.967
001322,665,8.459
001821,664,0.864
001896,77,-5.781
007816,660,6.773
005651,664,-3.040
008627,651,3.140
000369,653,-0.331
011547,112,-3.719
006197,153,-6.046
005683,657,-8.847
008747,112,-0.844
006770,111,-5.689
002519,645,-0.729
001648,649,-1.768
001870,649,-4.945
010837,112,-1.000
008487,668,1.485
008447,650,1.536
005228,656,-2.630
001560,659,-3.757
011012,153,-6.886
011103,652,-5.544
003502,645,7.210
004943,112,-6.001
003208,112,-2.911
001627,644,-0.487
003836,651,-1.803
010964,153,-1.678
010881,153,-5.736
007481,662,0.145
010589,153,-4.506
000426,654,-5.422
004490,645,4.638
006474,658,3.561
007393,641,-2.525
003769,153,-5.397
011254,644,-6.827
004582,666,2.609
010633,653,-0.085
006954,112,-2.916
003429,663,-4.779
011442,632,-5.680
012575,112,-1.942
009990,112,-6.182
012170,647,-0.553
010416,112,-5.958
003314,661,1.507
012504,665,-5.452
006361,664,-8.864
005366,645,-5.178
002471,112,-4.113
000100,153,-5.328
004733,153,-4.897
004403,112,-3.107
000694,645,-3.206
010783,642,1.747
009371,662,0.800
011897,153,-5.248
006857,112,-4.985
004948,666,-0.228
004783,639,0.525
002323,153,-7.403
003986,153,-9.048
000614,669,-3.119
010888,77,-4.445
009320,112,-2.177
010577,655,2.828
000231,648,4.902
002077,112,-8.667
007519,660,-9.959
009721,636,-2.590
001536,650,-1.469
012260,657,3.197
012629,664,3.742
010786,153,-8.900
007253,654,-1.259
002353,153,-8.110
012526,112,-1.322
008025,665,-2.989
012648,651,0.733
005005,654,-1.577
007744,663,1.464
005536,653,2.302
011429,112,-4.707
004228,659,-8.400
007445,664,1.610
008045,661,-6.037
003057,639,0.031
011091,112,-1.945
007148,112,-1.257
012200,655,2.700
004544,660,0.020
003646,656,-0.384
012679,665,-5.495
008377,664,-4.025
010267,642,-8.709
012485,153,-7.925
007251,112,-4.053
007528,112,-3.973
010911,112,-2.468
009875,642,-0.792
008601,77,-4.401
003128,663,-4.169
010550,651,-2.212
000951,667,2.791
007875,664,-3.271
006576,663,-2.494
011389,153,-9.899
010082,153,-3.422
008590,153,-10.502
012573,661,-0.384
010227,640,-0.310
007301,664,-1.501
004433,649,5.677
005875,654,-0.797
006447,667,-6.058
001795,153,-9.570
007666,666,-0.217
009173,112,-5.193
010691,658,0.140
012505,77,-2.876
011365,658,0.167
011126,153,-2.784
000423,661,-0.963
003677,670,-5.605
012545,662,-1.831
002151,111,-2.997
008148,652,1.391
009394,653,-3.008
012057,112,-3.473
008674,651,-1.004
000633,112,-2.099
001592,664,1.636
008833,646,-2.685
009408,112,-4.200
012113,659,-1.797
008975,649,0.512
008891,654,1.155
004533,153,-5.800
002731,153,-6.128
009384,658,6.198
010608,666,2.111
000745,112,-3.470
012061,112,-5.979
011675,656,-2.161
011045,112,-2.685
008665,153,-8.862
001581,153,-3.149
009801,653,-2.456
010917,668,-0.235
004628,656,-1.935
003705,633,0.144
003911,112,-4.075
003495,656,-3.253
009003,112,-2.414
003679,644,-1.161
002759,642,-2.223
006072,153,-5.808
006805,649,-5.126
009770,661,-6.558
001292,112,-2.925
012565,664,4.253
001944,112,-4.702
003019,153,-7.189
012700,655,-0.008
003101,644,1.123
012668,661,-6.007
011834,648,-2.280
004176,657,-4.969
004575,656,-2.063
006196,662,-0.276
008334,633,-2.936
005805,152,-3.084
002137,153,-4.998
006134,112,-2.176
006955,665,1.013
011281,661,-6.988
012014,644,-0.106
011862,654,2.614
011658,669,0.020
006042,112,-4.804
009844,664,-3.464
002590,666,4.976
012291,112,-3.338
007051,638,1.295
005470,665,-3.819
009425,643,-1.155
006868,657,-3.240
011310,658,-1.838
006920,153,-4.888
005086,647,-5.634
006775,666,-3.649
008664,654,-1.154
005008,662,1.595
008336,153,-4.276
000276,112,-3.436
012082,112,-4.698
007385,77,-3.658
000770,661,-7.786
000487,153,-6.818
004146,153,-4.297
005770,639,3.800
003248,664,-4.301
012995,112,-1.034
008615,666,-6.425
011423,646,1.940
011983,654,2.353
008123,645,1.744
004938,656,-2.259
000912,658,-3.179
002065,658,1.241
002943,666,1.079
003931,112,-4.610
010984,666,-3.625
001345,153,-0.469
005069,658,3.135
005177,112,-3.366
012650,662,-0.259
005451,657,1.149
002604,662,-7.071
008526,657,-2.176
006191,669,-7.201
006984,656,-5.581
008656,77,-2.424
012255,666,-3.137
012407,112,-2.788
005997,153,-4.946
002213,643,-3.552
000333,112,-2.991
001480,651,0.832
002714,649,-1.573
003589,649,-1.628
007214,662,2.626
012437,153,-2.004
005480,660,1.886
006235,664,-2.954
001995,662,-8.478
012405,658,2.131
009052,639,4.853
007939,640,6.847
008636,627,0.999
010445,664,1.396
012449,648,-0.918
008321,112,-4.185
008617,651,-1.347
012393,668,-1.865
004117,663,1.179
004831,664,-1.096
001314,661,-2.187
008609,153,-3.847
001998,659,-2.560
001400,668,-3.921
003875,111,-0.116
007785,661,3.661
005848,659,-0.700
001371,665,0.118
011626,153,-5.524
001352,153,-2.889
001262,153,-5.987
009571,651,-6.183
002394,661,-2.326
004194,668,-5.160
004813,153,-3.948
011563,112,-3.159
000455,654,4.269
009036,649,-10.142
010422,641,-1.807
008866,662,-1.392
006082,652,-5.183
008230,658,-2.399
007591,661,-0.821
003776,648,-0.293
008611,657,-3.175
005538,646,-6.691
008332,634,3.891
000081,662,-1.950
002706,664,1.640
006512,648,-11.062
010485,112,-1.242
011881,153,-3.951
004013,659,-2.537
003142,664,-0.709
010654,663,-5.178
008472,112,-1.923
001118,153,-4.809
001175,153,-7.336
012778,112,-5.524
005260,639,-2.826
004702,112,-3.720
010223,663,-6.953
010887,648,-0.281
009326,652,-2.352
006384,662,1.934
005918,651,-2.133
007895,654,-0.639
001497,645,-4.309
006495,77,-7.845
009735,664,-4.346
012732,662,-0.832
011772,657,-2.831
000599,652,0.944
010795,650,-9.914
001334,77,-3.358
012318,153,-8.258
008957,112,-5.221
007984,665,-5.435
012869,659,-0.441
001004,112,-4.367
008983,650,-0.656
012418,656,-3.392
009841,658,-1.713
005802,660,2.022
006319,656,-7.888
001971,663,-4.864
010963,111,-6.010
007941,661,1.977
007805,638,-6.236
011955,664,-0.430
011427,652,1.163
003767,654,1.969
006993,664,-2.773
004774,658,-0.091
009465,653,-0.492
006508,663,-9.178
010263,658,-3.431
010373,112,-0.683
000847,110,-2.858
003344,654,-2.009
002565,652,0.958
004032,663,-0.293
005603,153,-6.944
003010,112,-6.781
002098,662,-2.331
004618,639,-1.536
007657,631,-3.509
009067,112,-4.017
006443,651,1.316
006192,654,-0.485
011538,664,-4.060
008709,662,-3.980
007361,665,-5.951
006494,662,-1.277
003109,648,-2.051
004880,640,-4.049
000520,634,-1.920
005899,652,1.131
008681,644,2.668
005477,667,0.338
002187,656,0.542
005865,112,-3.524
004525,153,-5.569
003055,660,1.724
012622,665,0.262
011036,654,-0.124
012841,660,-1.233
005179,641,0.584
000324,153,-7.066
003987,665,2.369
006956,661,-1.911
006782,112,-3.476
006216,661,-2.908
009195,645,2.490
000332,647,-10.802
003036,112,-5.475
006711,153,-3.861
010768,655,-5.258
006086,112,-3.708
006420,648,-4.767
010836,657,1.795
008219,112,-2.641
000683,153,-4.682
007139,153,-0.921
012158,646,2.723
011911,640,-6.853
012953,667,-0.309
011830,153,-4.750
002806,654,-4.266
000855,152,-12.158
012372,663,-4.317
003806,660,-4.237
000535,112,-5.763
002530,656,2.053
005639,661,1.901
003508,654,-2.719
003608,653,-3.303
004250,661,-4.137
009538,659,-2.636
003990,153,-5.638
011082,112,-2.230
004504,654,0.389
008814,153,-6.806
012938,153,-7.427
005946,153,-3.267
001357,655,0.684
008376,633,0.712
005728,152,-8.862
006358,661,-5.756
011332,649,-5.601
012607,153,-8.335
011482,112,-2.382
001939,666,3.639
011268,659,2.621
005549,112,-3.323
002501,647,-3.501
005545,650,1.461
008724,642,-6.843
000507,657,-8.953
011763,656,-0.766
000506,661,-1.335
007021,646,-2.896
012479,652,2.462
001464,153,-6.174
002236,664,-1.867
011530,662,-0.281
007781,631,-2.333
011799,112,-1.074
002027,153,-5.136
006324,153,-3.098
010269,650,-8.066
003160,153,-5.164
005130,656,-5.821
001185,660,-4.359
007618,658,0.126
012465,649,0.991
009010,648,0.971
009939,651,3.631
009249,112,-7.446
011621,646,-3.379
000631,153,-6.616
012362,657,2.626
003436,110,-1.165
000493,112,-2.129
008736,670,-4.520
009635,661,-3.355
003286,670,-1.450
010490,650,-1.438
007020,654,-5.677
005367,659,-0.998
012328,112,-1.315
001404,661,2.511
012982,112,-6.146
012380,648,2.678
004806,651,0.272
002537,659,-2.957
002404,652,-8.640
007991,658,-3.296
005275,644,-6.898
009687,658,4.361
001810,663,-7.087
012735,153,-10.353
010284,153,-6.107
005573,153,-3.331
010336,654,2.328
011661,654,0.335
007750,650,-1.267
004106,658,8.797
010337,653,-2.455
003600,652,-6.292
011249,667,-1.823
010994,661,-1.969
010001,649,0.879
008660,638,-2.375
008913,111,-4.449
000643,642,-3.483
008542,153,-7.105
003452,668,-0.322
010916,153,-2.836
004470,649,4.614
001182,650,-5.845
011891,661,-9.040
007910,112,-4.482
005800,662,-3.334
004927,112,-6.168
009519,153,-6.477
000948,648,-2.220
000425,645,9.612
001003,153,-1.891
000634,111,-2.664
002803,153,-7.597
001937,663,-2.052
003921,656,-7.106
001296,650,3.368
011382,649,-1.622
011231,662,-2.764
012439,105,-3.528
012203,661,-0.373
007928,657,-8.679
012356,152,-7.803
012685,661,-5.215
006284,649,-5.233
004486,663,-2.665
008060,657,1.236
008172,654,-3.629
010829,655,-0.712
006261,658,1.362
010450,664,-1.346
011852,645,0.915
005027,652,-2.952
012032,112,-7.818
008838,112,-3.415
006147,153,-10.267
002793,657,0.315
000722,651,-2.208
012693,661,-1.822
000190,638,-6.096
010982,669,-7.130
009996,650,-3.801
008602,645,-4.665
003754,646,5.635
004839,664,-1.718
011056,112,-0.204
000148,647,-2.410
006459,660,0.697
007514,112,-1.723
001491,153,-6.484
008174,649,-3.009
007205,153,-5.069
007668,111,-3.870
010757,654,-1.542
009627,648,1.541
005031,668,4.432
001072,648,3.369
012060,659,-2.733
012142,656,-10.276
007024,652,-2.979
001787,655,-0.365
006343,668,-4.405
012271,651,-1.953
007644,659,-0.439
010673,646,-0.274
008530,660,-2.658
005955,662,-6.757
008739,153,-4.467
010365,665,0.291
002688,112,-1.985
007041,153,-4.017
000590,646,-1.909
003515,654,-2.995
007538,659,-1.238
002433,669,-1.236
009476,659,-1.575
005605,647,-5.712
007002,152,-3.354
003450,659,-4.980
006471,153,-6.355
007258,153,-6.364
012827,656,3.379
012884,650,1.657
010912,651,0.218
009063,153,0.930
009486,112,-5.497
002378,655,1.848
001658,655,-0.677
010203,661,2.074
008278,662,-5.153
009095,662,-7.867
012018,665,-2.517
011610,153,-3.733
011360,650,-13.825
009994,649,0.871
007975,649,10.665
003874,112,-2.065
001433,112,-6.879
004136,649,4.219
002344,153,-1.770
007796,646,-3.919
008639,652,-3.964
007195,656,-2.772
008201,665,-2.145
005210,662,-7.504
003427,662,0.152
012345,153,-6.025
006532,662,-7.233
009897,668,0.833
012803,153,-4.064
006475,666,-9.634
011032,650,-4.154
009337,665,-2.876
006154,663,-5.606
003544,660,-5.798
003425,153,-5.744
006660,663,-2.876
012444,657,2.363
003030,659,6.094
012867,661,-4.409
003846,153,-6.770
011187,664,1.831
007884,655,-2.620
010842,647,-4.239
000502,638,-5.532
010288,112,-2.603
001569,656,-0.609
007078,660,0.106
008028,112,-5.783
003856,153,-6.294
004964,645,-5.636
007639,112,-4.472
005714,660,0.169
006199,661,-2.541
005972,651,-8.049
008820,77,-4.588
010305,112,-3.086
000883,153,-4.361
010252,643,1.439
001684,649,-2.701
000735,660,1.288
000510,633,-1.541
011515,77,-3.261
012626,112,-1.756
008620,657,-0.673
006529,648,-1.595
003107,651,-2.762
005301,663,1.126
004245,654,0.240
003438,153,-8.828
008857,666,-1.995
010914,645,-0.557
005964,665,-1.490
001703,153,-1.091
004426,112,-5.261
012704,655,-1.237
004596,660,-2.879
000527,660,-4.002
011083,153,-8.976
010705,112,-0.432
003867,153,-7.134
012808,653,3.423
006820,662,-2.534
012230,153,-7.801
010112,153,-3.473
003180,153,-7.355
006691,112,-1.345
011542,653,2.386
000635,645,0.273
001052,153,-3.393
007108,112,-5.058
006132,664,-6.110
002505,668,1.211
000894,153,-6.327
005178,112,-5.315
007187,653,-4.063
006652,77,-4.683
008508,112,-1.312
002844,640,3.544
000165,663,-5.070
010823,657,-3.511
003651,661,0.155
011080,112,-5.840
003479,650,-1.426
012562,666,-0.661
000982,153,-4.010
004680,652,-0.050
011855,649,-5.188
003731,112,-4.401
001229,112,-6.070
012788,153,-3.374
012911,668,-2.570
003954,112,-3.462
008226,111,-2.262
000728,663,-0.700
001253,662,2.528
006401,658,-0.633
002387,657,-0.283
007680,653,1.061
007281,77,-4.781
002185,639,-3.535
009548,153,-5.207
009727,153,-3.807
010987,112,-1.851
000029,652,-3.310
005933,153,-9.227
004514,642,1.003
008102,662,-0.607
004941,650,-3.369
009797,662,0.124
006168,629,-1.600
010324,112,-4.702
008270,651,2.252
002001,654,-7.809
001662,652,0.617
011760,668,-7.056
012782,660,5.130
006978,657,-2.261
003076,651,-3.307
008466,643,0.359
005174,667,-0.547
004279,153,-8.813
012541,655,-2.358
012946,662,-2.008
012792,656,-3.544
000096,665,-3.839
009820,112,-4.740
001085,112,-2.733
008448,658,-3.785
008706,666,3.157
001911,641,-2.220
011050,77,-5.377
000256,111,-1.196
009116,658,-1.095
010400,667,0.902
009459,653,-2.074
000892,650,-1.835
010356,111,-2.489
011784,153,-7.557
006674,663,-5.790
003234,636,1.773
009221,153,-6.353
004217,112,-2.977
002091,652,-8.186
001641,112,-2.539
005783,111,-0.356
004589,664,2.847
005716,644,-2.465
009703,655,0.736
007286,666,-4.938
000125,152,-5.828
007938,643,-4.857
012059,662,-0.643
003775,112,-3.601
011577,153,-7.477
000246,111,-2.721
009233,662,-5.508
009055,153,-2.829
001513,661,-2.382
003459,651,-1.569
005373,659,-3.571
004613,654,-8.481
001173,660,-1.844
009914,663,-1.782
008282,665,-5.177
006989,647,0.067
012166,642,2.640
006524,659,-0.385
003287,638,0.179
009570,650,3.188
005530,656,-2.159
000058,648,3.253
012805,655,-0.270
004652,153,-7.715
011625,655,0.634
006554,652,4.963
011029,647,-3.536
000019,153,-2.865
003609,153,-4.961
012579,112,-4.044
003461,648,-0.648
012623,657,-4.356
008829,668,-4.749
012536,662,-1.213
001427,153,-6.201
012656,656,4.156
003993,111,-0.820
000833,652,-1.557
010294,651,-5.690
006909,668,1.324
006345,663,-6.650
000820,666,3.173
006501,152,-6.278
012374,660,1.007
000092,656,-4.721
010264,664,-4.603
002103,77,-6.042
004956,662,-4.202
003505,660,-2.110
004272,659,2.375
012976,664,-1.318
011975,661,-5.605
006538,153,-6.176
008441,653,3.088
003661,112,-3.758
005119,643,-1.918
000261,650,4.983
007902,662,6.564
012268,112,-2.561
010009,153,-2.966
006262,644,-2.872
011171,662,-0.322
001152,642,4.045
002418,638,1.339
008165,660,0.452
004200,653,-3.221
003890,153,-7.335
001674,662,1.115
007632,660,-1.916
000235,652,-1.913
012035,662,2.691
005766,658,-3.163
000762,667,-3.428
000435,112,-4.185
001054,112,-2.782
010011,656,0.412
009496,656,1.645
007673,634,-0.526
005345,652,-1.961
004666,657,-5.143
008933,625,-0.785
004044,650,-8.508
012986,112,2.268
007596,664,5.571
010593,641,-0.701
008426,153,-8.868
004330,661,-0.087
012823,659,-3.096
002178,652,2.114
012048,667,-1.014
007550,112,-5.338
010896,658,-5.180
008607,656,8.274
011824,153,-7.458
007970,659,0.934
000357,651,-8.437
002089,666,-1.229
004738,153,-7.675
010890,153,-7.702
005012,112,-4.646
003615,657,4.417
003816,664,3.850
000416,651,0.976
000471,653,-6.300
005425,649,-4.826
008197,661,0.352
001195,666,-3.863
011697,640,1.497
009056,152,-0.259
005874,662,1.566
012339,656,-1.897
010526,661,0.879
003684,664,-5.586
011276,648,-2.719
004227,654,-2.430
008171,153,-9.007
002337,153,-9.972
005565,153,-4.906
005011,110,-3.816
004042,665,-0.246
004505,663,-1.960
001818,629,1.229
004769,650,-1.748
009177,657,-2.214
007006,662,-2.697
008128,664,-5.531
008793,112,-1.465
010375,665,-3.163
008871,648,-3.363
012725,649,-2.753
007116,664,-2.808
007531,641,1.991
001710,153,-1.899
006758,657,-3.752
009130,645,-4.715
003416,650,-0.247
011173,648,-11.027
003732,153,-4.302
009059,112,-2.265
001086,652,-2.654
007081,647,3.109
007330,112,-3.448
009225,651,-5.147
011551,653,0.513
003547,649,3.314
008091,108,-3.069
004915,661,0.209
004638,665,-3.525
008548,153,-4.906
007347,650,-1.705
005133,654,0.579
007345,153,-6.535
005579,667,-2.732
000064,111,-3.480
000441,655,-5.372
008545,656,-1.401
004655,644,4.400
007451,657,-4.032
007342,660,0.226
010309,112,-2.798
001489,665,-4.392
003238,662,-9.257
010750,661,-4.650
006885,656,-7.481
010630,661,3.747
005001,642,-0.179
010879,651,0.229
005666,670,-5.384
000404,638,2.082
012714,153,-2.620
000979,112,-5.532
004499,112,-6.297
009084,153,-3.795
011097,112,-3.238
012981,112,0.583
012118,153,-4.762
010918,153,-5.503
011929,153,-6.401
008673,648,1.394
006592,657,-1.630
001950,668,5.892
006391,110,-4.033
003587,650,0.671
009166,655,-2.475
001078,112,-4.773
009339,652,-0.697
011954,649,-4.103
006498,153,-5.746
012436,650,-1.314
006445,653,-1.866
004520,661,-3.533
003408,652,-5.108
010809,661,-2.716
000322,652,-2.076
001517,658,-3.938
001650,659,-2.953
007651,112,-4.760
000999,112,-4.182
009661,153,-5.682
011460,153,-4.856
006544,153,-8.207
004318,661,-0.213
002330,657,-1.445
011963,644,2.256
006104,648,2.109
005204,648,-4.006
006763,651,3.623
006215,646,6.382
007899,654,-1.959
006178,652,-4.990
001030,658,-8.407
012029,112,-3.073
007134,660,-5.683
008531,153,-5.199
007484,664,2.020
001893,657,-0.179
006741,644,-0.789
006666,662,-0.953
009796,665,3.448
012298,153,-3.937
001908,153,-3.494
010427,153,-4.666
007959,651,-3.046
007799,647,2.529
003315,664,-8.645
009678,659,-2.992
011354,665,-5.137
001800,112,-1.850
006466,663,0.503
004857,111,-0.858
004247,663,-2.715
007436,153,-6.829
004402,652,-0.497
010318,661,-3.764
012903,662,0.858
011369,665,-6.305
011679,111,-4.304
011470,658,-3.038
007974,652,5.985
001531,650,1.495
001997,658,-3.829
005653,661,3.333
006539,641,1.521
004744,644,-1.233
003245,112,-5.924
006462,111,-9.668
011323,650,-3.701
006355,654,5.122
002965,637,-3.786
003810,663,-1.329
004770,153,-4.462
008452,656,-5.824
006346,660,-2.178
008988,112,-6.338
010437,662,-7.199
001852,112,-1.697
004406,661,6.654
012169,658,-2.568
004410,664,-1.527
007004,153,-6.417
003457,661,-0.656
005684,661,0.960
005881,659,0.740
005360,153,-4.333
002397,663,-6.509
001923,111,-7.433
005761,646,0.553
008783,654,0.318
003698,649,-1.483
003062,153,-6.064
011179,643,-2.240
004344,662,2.467
002070,153,-7.460
004899,153,-1.617
009556,112,-0.818
005283,665,-4.061
006722,666,0.620
012783,153,-4.426
006985,657,2.550
000732,663,-3.441
001721,664,2.834
001833,665,-4.126
007151,153,-4.586
012528,668,2.580
007806,153,-5.669
008071,660,-3.247
002263,660,-5.262
010957,660,1.529
003392,112,-6.518
012868,665,0.387
008369,666,-2.801
010843,664,-8.460
012004,661,-0.545
004204,152,-7.820
008322,658,-2.628
007964,642,-0.252
001344,656,0.513
011393,112,-5.134
001812,653,-6.942
006571,153,-7.861
010872,661,-6.890
004401,645,2.169
006766,112,-3.102
001351,657,3.310
012361,153,-6.107
002873,112,-3.071
006480,153,-8.203
006012,112,-1.030
001506,112,-5.521
011073,112,-6.494
010876,112,-2.382
001778,661,-5.937
011688,153,-3.484
002939,662,-1.331
004864,662,-1.833
009733,661,-1.680
007826,659,-1.179
007475,660,2.571
003018,639,-0.362
000768,659,4.075
008442,153,-9.335
009468,658,-0.371
010721,112,-2.782
007689,669,-6.393
012272,661,-7.632
010188,153,-5.207
012141,662,-2.490
012853,153,-7.398
012831,649,-2.796
011347,658,-1.615
003276,653,0.815
012777,153,-5.632
009112,112,-2.844
008868,656,-4.331
008544,661,1.118
001882,659,-3.150
002250,645,-7.538
007001,153,-5.583
010271,153,-4.023
003859,650,-5.967
007239,656,-2.512
005940,661,-4.323
000041,657,-7.682
000612,646,-1.473
005432,647,-0.958
006094,653,3.126
008734,112,-2.133
006962,653,0.537
011914,663,-3.345
003687,653,3.875
010046,77,-7.051
003779,651,-3.599
011093,646,-3.167
007235,658,1.171
001318,667,1.436
007037,112,-7.197
001307,151,-4.289
003347,153,-6.170
006234,650,-5.881
012337,660,-6.993
008779,112,-2.693
009744,661,2.247
004423,650,-1.241
011282,661,5.270
006075,666,1.721
008137,153,-4.932
003052,653,1.639
004428,651,2.934
003341,112,-1.510
005141,153,-7.612
003944,645,-3.052
012845,153,-3.958
000274,661,0.130
004445,153,-7.611
011892,153,-4.673
002067,658,-1.493
011370,657,-4.206
008475,153,-5.667
003518,659,-1.558
004519,661,-1.772
003399,153,-3.811
011948,657,-0.480
009460,112,-3.455
006964,660,-1.401
000338,663,-5.571
010016,640,1.289
009389,664,-2.773
007694,152,-6.330
008771,664,-5.731
012603,647,-9.729
005757,659,-1.520
010245,664,-1.048
002916,153,-4.352
005436,647,-3.500
010520,654,-0.501
007613,648,-4.205
011564,655,-0.085
003747,655,-5.505
010259,663,2.485
000736,112,-3.028
012784,660,-1.932
011609,664,-2.746
007766,648,-1.879
003335,77,-4.279
009976,153,-5.185
001988,112,-3.070
009849,655,-1.786
003638,153,-7.238
005632,152,-7.290
007872,153,-5.999
007469,112,-4.286
003664,652,-0.814
009097,652,4.651
000924,112,-1.591
010722,666,-5.546
009943,112,-0.695
003117,153,-6.020
011997,662,0.026
008551,644,-0.984
002212,657,-1.456
000218,666,-2.733
011534,77,-6.090
004440,110,-3.219
010149,112,-1.350
012130,663,-2.844
000997,651,-3.645
010579,653,-1.304
010909,647,0.800
011086,665,2.774
007064,662,-1.867
004311,653,-12.559
000619,112,-3.243
001520,665,-0.472
006098,112,-4.611
006281,667,-3.633
011011,654,-4.842
009874,662,-1.760
006786,112,-4.357
006966,659,-1.462
008400,652,0.217
001920,663,4.857
003445,645,-0.622
003773,657,-2.137
010226,651,2.164
006793,112,-2.955
010603,662,-6.218
007996,153,-4.035
001705,656,-2.595
006468,112,-2.810
006444,656,-1.004
012280,112,-6.944
008445,668,-2.066
010978,112,-3.420
008937,642,-0.787
012708,112,-2.449
007697,112,-2.902
000466,662,-0.031
011479,660,-0.297
012205,657,-3.082
009367,112,-2.595
012037,660,-4.577
009958,653,-4.274
012311,153,-1.381
010335,112,-3.337
007254,112,-4.771
010822,112,-5.055
009524,642,0.362
002781,665,-6.685
011229,659,-3.417
012628,112,-4.832
003845,653,-1.832
004917,661,0.726
002875,654,0.292
002042,670,3.647
009650,647,-5.402
004610,635,-3.489
007194,153,-8.150
002475,664,2.959
000453,660,-0.401
012802,112,-0.242
006137,640,-5.569
006477,660,3.868
009244,659,7.356
010825,652,-5.373
007464,648,-4.347
009930,662,-4.288
012222,77,-4.351
008289,112,-0.092
005490,659,4.472
009423,663,-3.833
000744,659,-4.807
001015,656,-1.071
000196,656,-6.455
009794,655,0.982
006099,153,-9.114
001955,658,-2.295
002484,668,-6.497
005224,153,-5.671
005510,666,4.533
005120,649,-6.258
000811,638,-5.394
002312,666,4.945
009936,112,-4.176
000955,112,-6.189
010660,651,-2.548
010731,666,-0.349
003444,666,0.472
011167,666,-4.676
005527,153,-9.178
001298,112,-2.112
007894,111,-1.965
004025,112,0.357
004883,643,0.685
008316,112,-6.711
005493,638,2.633
012660,112,-6.524
010153,656,-0.591
010839,663,1.697
006816,656,0.964
007905,112,-4.160
010423,111,-6.663
008160,657,-3.436
005289,111,-5.803
008744,654,-2.205
007308,652,4.525
003896,651,-3.390
006267,112,-0.758
000134,663,1.873
002347,112,-2.889
001875,663,0.425
011833,666,2.008
002012,112,-4.641
001035,652,3.490
001247,657,0.939
001701,647,1.547
011845,667,-5.529
010939,153,-9.703
005791,642,-5.244
000489,650,4.994
005787,654,-5.138
007940,646,-2.890
007592,112,-4.213
005256,660,-5.276
012143,657,-3.516
003545,660,-3.296
006295,654,-2.460
010784,651,8.131
011215,652,2.559
003369,654,-1.880
000509,664,1.831
011901,657,1.254
004773,639,-1.840
000271,661,-5.544
007533,112,-8.084
004704,662,-6.995
003070,654,-0.043
004579,112,-5.938
011960,666,-14.183
010930,648,-5.150
003317,650,1.531
011219,651,-5.160
007160,660,-3.924
005543,664,-9.568
012908,112,-6.793
001796,153,-4.499
005190,655,-7.699
002469,668,4.156
000298,646,-9.090
010562,660,-6.383
012208,654,-4.727
006291,662,1.271
011719,662,0.865
007577,112,-5.443
001542,657,1.388
005839,646,-1.506
003685,661,3.077
002421,658,1.632
005813,651,9.504
005580,650,2.507
001731,642,-0.113
006219,112,-3.614
010047,659,2.306
012796,657,-3.884
009628,657,0.801
001002,112,-5.261
006588,153,-6.080
002764,112,-0.622
008151,112,-4.554
002458,642,-4.392
001018,640,-3.092
001695,661,-0.980
009276,111,-1.495
006310,662,0.377
010347,153,-7.607
004026,661,-6.017
010195,666,-0.601
012403,77,-4.558
005010,658,3.459
007808,670,-10.848
005333,644,1.558
003331,661,3.644
011754,653,-2.929
012652,112,1.559
010993,111,-6.287
008831,652,-0.013
005213,665,0.145
009491,153,-5.211
007926,111,-4.765
005724,646,-1.297
002761,666,-3.458
004285,658,1.813
005883,647,-1.838
010250,665,-0.807
011385,660,-2.702
007113,112,-5.226
003852,669,-6.447
003027,658,-0.244
001224,657,-0.725
000628,660,-2.514
008566,659,-11.811
002305,658,4.353
003658,153,-9.323
012957,112,-3.639
001742,659,-6.432
011434,648,-3.875
006563,661,-0.280
011674,660,6.978
011565,112,-4.960
009143,664,0.757
002100,652,-4.174
008421,670,-2.483
003947,666,-3.565
010101,649,-9.322
007753,635,8.860
010371,153,-7.901
003141,111,-4.263
010214,153,-8.897
004679,153,-3.552
007399,112,-2.210
001209,663,-0.866
010871,639,-4.465
006961,660,-5.759
006467,153,-8.322
003321,112,-2.918
007492,643,-1.566
005047,111,-7.466
003378,667,-2.607
001053,667,-1.956
004725,638,-2.676
002262,112,-3.370
000592,153,-7.954
005259,652,0.171
001532,665,-0.424
004741,662,2.213
003442,656,-4.402
012621,153,-8.453
003465,656,-3.185
008556,639,-0.360
006569,647,-1.357
001606,667,6.464
007381,153,-10.568
002563,649,-3.893
001935,112,-1.206
006328,665,-0.349
009109,652,-5.783
005315,654,-0.965
010704,112,-3.227
003440,658,0.114
000457,648,-3.883
007088,153,-7.841
