006819,643,-0.250
006820,662,-2.534
006821,663,-2.802
006822,660,-4.190
006823,654,-1.140
006824,659,-0.932
006825,664,-0.210
006826,653,-0.411
006827,657,2.962
006828,647,-3.437
006829,665,0.576
006830,647,0.503
006831,661,-10.051
006832,651,-5.511
006833,649,-2.147
006834,153,-9.960
006835,112,-5.881
006836,644,-5.339
006837,666,0.802
006838,642,-2.943
006839,665,-2.324
006840,110,-1.574
006841,644,-8.030
006842,648,1.730
006843,661,-0.238
006844,632,-4.944
006845,643,-3.364
006846,665,-1.439
006847,112,-2.328
006848,153,-5.391
006849,663,4.341
006850,153,-1.409
006851,656,-3.866
006852,668,1.706
006853,659,0.663
006854,649,-1.259
006855,111,-3.331
006856,641,-5.370
006857,112,-4.985
006858,646,0.192
006859,645,-2.265
006860,153,-3.244
006861,111,-4.944
006862,649,-0.514
006863,663,-2.107
006864,112,-2.347
006865,152,-6.550
006866,153,-4.632
006867,650,0.175
006868,657,-3.240
006869,77,-5.657
006870,668,-0.506
006871,665,0.737
006872,668,-0.653
006873,665,-5.277
006874,153,-8.010
006875,665,-1.689
006876,652,0.663
006877,658,-1.572
006878,112,-4.789
006879,646,-2.978
006880,654,-5.657
006881,153,-4.646
006882,153,-3.312
006883,638,-6.131
006884,651,-3.286
006885,656,-7.481
006886,664,-2.917
006887,654,-7.304
006888,152,-5.047
006889,153,-11.626
006890,656,-2.086
006891,112,-4.892
006892,112,-5.556
006893,152,-9.201
006894,660,-3.763
006895,659,-4.034
006896,654,-2.800
006897,153,-9.788
006898,663,-2.604
006899,654,-7.192
006900,153,-9.196
006901,645,-5.066
006902,662,-0.498
006903,651,0.811
006904,658,3.952
006905,660,-1.818
006906,650,-0.894
006907,112,-5.780
006908,660,-2.007
006909,668,1.324
006910,112,-2.843
006911,659,-1.959
006912,663,-6.708
006913,656,-0.098
006914,642,6.576
006915,651,-1.694
006916,110,-2.429
006917,630,-3.290
006918,654,-2.626
006919,635,1.286
006920,153,-4.888
006921,649,-2.347
006922,660,-4.050
006923,653,-7.893
006924,153,-6.014
006925,636,3.230
006926,661,-1.272
006927,661,-4.025
006928,657,-1.846
006929,112,-3.351
006930,153,-3.504
006931,646,5.618
006932,664,1.074
006933,111,-3.178
006934,649,-0.317
006935,112,-4.699
006936,112,-5.477
006937,656,-2.076
006938,112,-6.416
006939,651,-4.339
006940,651,-2.364
006941,642,5.583
006942,654,-0.375
006943,649,-3.009
006944,651,2.732
006945,659,-0.279
006946,635,0.342
006947,153,-4.875
006948,112,-4.194
006949,153,-2.903
006950,645,5.486
006951,656,-2.843
006952,659,-0.592
006953,112,-3.778
006954,112,-2.916
006955,665,1.013
006956,661,-1.911
006957,665,-8.478
006958,638,-2.692
006959,656,2.568
006960,663,0.232
006961,660,-5.759
006962,653,0.537
006963,112,-6.239
006964,660,-1.401
006965,659,-2.051
006966,659,-1.462
006967,659,3.689
006968,661,-1.406
006969,648,-1.193
006970,648,-0.365
006971,112,-0.265
006972,648,2.826
006973,660,1.311
006974,647,-2.214
006975,666,-0.570
006976,644,3.876
006977,111,-6.368
006978,657,-2.261
006979,153,-7.992
006980,660,-1.059
006981,668,-3.124
006982,651,-5.842
006983,652,2.115
006984,656,-5.581
006985,657,2.550
006986,659,1.214
006987,641,-2.577
006988,668,0.100
006989,647,0.067
006990,651,-2.052
006991,112,-4.620
006992,112,-4.324
006993,664,-2.773
006994,112,-0.809
006995,649,2.335
006996,653,1.156
006997,659,-2.814
006998,669,0.184
006999,663,-1.674
007000,112,-1.078
007001,153,-5.583
007002,152,-3.354
007003,112,-6.062
007004,153,-6.417
007005,637,3.501
007006,662,-2.697
007007,153,-6.706
007008,656,-2.266
007009,643,6.114
007010,664,-3.435
007011,112,-5.925
007012,640,4.580
007013,661,-1.075
007014,660,-5.118
007015,657,0.738
007016,661,-2.161
007017,669,-0.345
007018,664,0.601
007019,153,-6.937
007020,654,-5.677
007021,646,-2.896
007022,646,4.703
007023,660,-1.875
007024,652,-2.979
007025,651,-6.274
007026,112,-4.431
007027,661,-1.344
007028,660,2.091
007029,153,-7.481
007030,653,-1.941
007031,661,-4.182
007032,663,0.071
007033,652,-8.564
007034,658,-1.070
007035,112,-5.363
007036,653,1.293
007037,112,-7.197
007038,668,-0.684
007039,153,-2.383
007040,649,-1.658
007041,153,-4.017
007042,656,-1.860
007043,153,-7.108
007044,110,-0.964
007045,112,-8.557
007046,666,2.324
007047,152,-7.922
007048,658,0.327
007049,153,-4.998
007050,112,-1.576
007051,638,1.295
007052,640,-2.399
007053,661,0.984
007054,112,-4.210
007055,646,0.548
007056,641,-0.398
007057,651,-4.024
007058,650,-2.792
007059,650,-5.967
007060,651,-5.951
007061,668,3.346
007062,111,-5.368
007063,661,-1.613
007064,662,-1.867
007065,112,-8.502
007066,646,0.359
007067,652,0.971
007068,639,-7.535
007069,639,7.019
007070,653,-1.564
007071,664,0.648
007072,659,0.171
007073,662,-3.613
007074,152,-8.512
007075,660,-6.759
007076,663,-4.260
007077,664,3.848
007078,660,0.106
007079,641,-3.762
007080,667,-4.082
007081,647,3.109
007082,651,-0.725
007083,649,-1.056
007084,112,1.039
007085,654,-2.175
007086,668,-5.882
007087,655,-1.221
007088,153,-7.841
007089,660,-1.848
007090,112,-2.886
007091,641,-5.938
007092,663,2.592
007093,666,-4.954
007094,654,-0.547
007095,655,-0.535
007096,631,-3.073
007097,664,-3.137
007098,658,-1.771
007099,641,-1.396
007100,665,-7.608
007101,666,0.060
007102,669,-6.862
007103,112,-5.221
007104,112,-5.016
007105,641,2.492
007106,112,-3.856
007107,650,-1.446
007108,112,-5.058
007109,112,-4.779
007110,650,3.149
007111,112,-3.911
007112,663,3.551
007113,112,-5.226
007114,666,-3.118
007115,663,-2.050
007116,664,-2.808
007117,112,-4.324
007118,668,1.829
007119,153,-1.712
007120,153,-8.354
007121,653,2.315
007122,664,-2.365
007123,640,-6.368
007124,658,-1.621
007125,651,0.602
007126,660,0.355
007127,153,-11.048
007128,653,-0.511
007129,112,-3.503
007130,660,2.802
007131,654,1.085
007132,653,0.434
007133,647,-4.363
007134,660,-5.683
007135,668,-5.639
007136,665,-4.586
007137,112,-4.282
007138,153,-8.333
007139,153,-0.921
007140,668,2.806
007141,77,-1.254
007142,646,3.114
007143,657,0.132
007144,649,-5.802
007145,662,-3.707
007146,628,2.619
007147,655,-2.945
007148,112,-1.257
007149,668,-2.598
007150,647,-4.751
007151,153,-4.586
007152,663,-1.823
007153,77,-4.484
007154,657,0.247
007155,112,-3.191
007156,651,-0.074
007157,663,-2.687
007158,112,-1.090
007159,650,-3.814
007160,660,-3.924
007161,153,-5.926
007162,653,-0.063
007163,648,4.122
007164,153,-5.952
007165,646,1.114
007166,654,-2.965
007167,668,4.385
007168,659,0.002
007169,153,-8.643
007170,647,-2.874
007171,659,-8.155
007172,77,-5.812
007173,112,-2.594
007174,649,-1.632
007175,656,-3.364
007176,153,-0.202
007177,153,-8.790
007178,647,6.438
007179,665,-0.333
007180,656,-5.989
007181,667,-0.453
007182,654,-1.557
007183,657,1.092
007184,153,-7.817
007185,112,-3.191
007186,648,4.894
007187,653,-4.063
007188,112,-3.565
007189,153,-4.864
007190,153,-6.649
007191,662,-4.402
007192,653,-6.433
007193,112,-2.674
007194,153,-8.150
007195,656,-2.772
007196,649,0.014
007197,642,-9.314
007198,637,-0.286
007199,669,4.862
007200,651,-3.481
007201,153,-5.323
007202,661,0.183
007203,640,-2.692
007204,153,-0.441
007205,153,-5.069
007206,658,-3.842
007207,660,-6.029
007208,663,-1.763
007209,666,-4.530
007210,662,2.028
007211,658,-4.113
007212,651,2.424
007213,654,-3.267
007214,662,2.626
007215,649,-3.600
007216,658,-5.213
007217,112,-3.628
007218,661,1.631
007219,656,1.150
007220,643,-2.724
007221,153,-6.405
007222,663,2.041
007223,665,-1.220
007224,663,-6.359
007225,657,-8.288
007226,670,-4.258
007227,663,-1.840
007228,153,-3.808
007229,153,-9.898
007230,77,-6.259
007231,111,-4.296
007232,653,2.236
007233,659,-4.378
007234,112,-3.326
007235,658,1.171
007236,112,-5.435
007237,153,-4.626
007238,661,-5.872
007239,656,-2.512
007240,660,-1.896
007241,655,-1.234
007242,112,-4.149
007243,77,-6.432
007244,664,2.200
007245,634,8.332
007246,649,-3.360
007247,112,-4.396
007248,77,-4.881
007249,663,-4.751
007250,112,-2.674
007251,112,-4.053
007252,658,-3.054
007253,654,-1.259
007254,112,-4.771
007255,653,-1.683
007256,660,-2.507
007257,658,3.613
007258,153,-6.364
007259,153,-1.830
007260,653,-4.884
007261,669,-6.005
007262,112,-3.384
007263,660,7.839
007264,658,-4.826
007265,111,-5.382
007266,112,-2.425
007267,650,-9.163
007268,645,-3.822
007269,642,2.971
007270,652,-5.130
007271,153,-2.573
007272,153,-3.070
007273,656,0.225
007274,657,3.436
007275,654,-1.652
007276,664,6.369
007277,112,-2.377
007278,665,-2.932
007279,112,-4.457
007280,153,-1.881
007281,77,-4.781
007282,658,6.169
007283,662,-3.843
007284,655,-0.930
007285,153,-1.807
007286,666,-4.938
007287,652,1.498
007288,112,-7.518
007289,659,-2.166
007290,659,0.932
007291,153,-5.789
007292,634,-0.467
007293,658,0.559
007294,648,1.698
007295,667,-3.199
007296,153,-5.234
007297,647,-7.672
007298,153,-5.889
007299,651,-2.366
007300,153,-1.031
007301,664,-1.501
007302,650,2.335
007303,667,-2.986
007304,658,-1.456
007305,153,-4.992
007306,664,-4.186
007307,657,-0.882
007308,652,4.525
007309,648,-2.561
007310,635,-5.517
007311,658,-8.116
007312,663,-1.177
007313,662,0.520
007314,112,-2.221
007315,635,0.143
007316,652,-6.840
007317,661,0.935
007318,657,-3.440
007319,645,-3.546
007320,646,-1.267
007321,647,-5.717
007322,629,-4.931
007323,153,-3.317
007324,660,-1.670
007325,112,-3.022
007326,638,-0.670
007327,153,-0.220
007328,112,-3.826
007329,112,-4.353
007330,112,-3.448
007331,654,1.365
007332,153,-8.319
007333,658,-7.060
007334,651,-0.463
007335,658,-12.155
007336,653,-0.332
007337,662,-3.088
007338,646,-7.936
007339,651,3.087
007340,651,0.362
007341,656,-2.899
007342,660,0.226
007343,655,-0.541
007344,153,-0.869
007345,153,-6.535
007346,652,-3.445
007347,650,-1.705
007348,667,-0.596
007349,660,0.769
007350,153,-11.011
007351,662,0.335
007352,658,-2.560
007353,653,0.513
007354,112,-4.178
007355,657,2.468
007356,112,3.471
007357,112,-4.569
007358,662,2.246
007359,640,1.957
007360,667,-3.487
007361,665,-5.951
007362,646,-0.918
007363,645,0.255
007364,648,-5.124
007365,660,-1.743
007366,662,-9.772
007367,112,-4.634
007368,77,-3.984
007369,112,-1.300
007370,661,3.587
007371,658,1.228
007372,642,-3.012
007373,662,3.283
007374,662,-2.849
007375,111,-4.573
007376,112,-3.382
007377,649,-1.901
007378,654,4.396
007379,77,-2.722
007380,153,-4.020
007381,153,-10.568
007382,636,-2.672
007383,663,-3.612
007384,662,1.926
007385,77,-3.658
007386,657,-3.986
007387,657,-1.721
007388,666,-1.402
007389,665,0.361
007390,663,-1.869
007391,654,-1.963
007392,652,2.695
007393,641,-2.525
007394,112,-8.399
007395,112,-1.909
007396,664,-2.280
007397,646,1.788
007398,652,-5.983
007399,112,-2.210
007400,667,4.795
007401,667,5.837
007402,112,-1.743
007403,666,-1.688
007404,657,-5.913
007405,112,-0.843
007406,667,-0.741
007407,662,-5.230
007408,666,-5.150
007409,655,-0.551
007410,649,-2.091
007411,657,1.152
007412,649,-3.469
007413,112,-5.255
007414,650,-2.629
007415,112,-4.686
007416,153,-6.981
007417,667,-6.806
007418,660,-0.351
007419,651,2.324
007420,649,-6.515
007421,647,-3.597
007422,660,2.877
007423,665,-2.399
007424,152,-3.412
007425,651,-2.195
007426,112,-0.576
007427,153,-4.070
007428,153,-3.056
007429,652,1.117
007430,649,-4.776
007431,658,2.691
007432,642,0.049
007433,655,-2.189
007434,112,-4.805
007435,152,-2.182
007436,153,-6.829
007437,646,-8.457
007438,648,-3.103
007439,660,2.671
007440,112,-1.058
007441,153,-3.995
007442,77,-7.787
007443,634,4.696
007444,648,1.653
007445,664,1.610
007446,153,-7.974
007447,663,-5.513
007448,646,0.706
007449,652,0.126
007450,647,-5.362
007451,657,-4.032
007452,112,-4.271
007453,646,5.766
007454,661,2.140
007455,648,4.222
007456,112,-3.854
007457,647,-0.013
007458,661,-0.796
007459,666,-2.096
007460,663,-4.941
007461,153,-7.071
007462,662,-3.845
007463,153,-4.401
007464,648,-4.347
007465,644,-2.381
007466,641,-1.425
007467,112,-0.285
007468,659,-2.240
007469,112,-4.286
007470,153,-6.119
007471,648,-2.376
007472,664,-2.936
007473,650,-1.643
007474,153,-7.157
007475,660,2.571
007476,656,2.343
007477,153,-6.371
007478,661,-2.575
007479,111,-4.579
007480,639,-8.927
007481,662,0.145
007482,655,-1.638
007483,153,-0.397
007484,664,2.020
007485,653,3.951
007486,655,-0.332
007487,644,1.919
007488,112,-2.209
007489,642,-1.544
007490,656,6.836
007491,651,-3.914
007492,643,-1.566
007493,652,-8.640
007494,646,7.421
007495,112,-2.979
007496,153,-7.308
007497,648,-1.705
007498,153,-6.535
007499,654,1.408
007500,153,-9.389
007501,659,-1.179
007502,644,-4.267
007503,644,-0.700
007504,654,-4.248
007505,661,-4.285
007506,112,-4.273
007507,658,-3.724
007508,648,-2.732
007509,663,-0.751
007510,153,-2.472
007511,663,-1.288
007512,626,-5.833
007513,653,-5.946
007514,112,-1.723
007515,659,-3.314
007516,153,-5.065
007517,112,-5.645
007518,656,-2.786
007519,660,-9.959
007520,652,-2.036
007521,660,-2.813
007522,112,-2.794
007523,654,-1.592
007524,659,-1.637
007525,664,0.521
007526,666,-3.510
007527,153,-5.281
007528,112,-3.973
007529,663,1.011
007530,112,-2.196
007531,641,1.991
007532,640,-0.538
007533,112,-8.084
007534,654,3.160
007535,647,-0.213
007536,660,1.952
007537,654,-2.951
007538,659,-1.238
007539,112,-4.310
007540,670,-3.186
007541,655,-4.552
007542,112,-4.608
007543,153,-3.114
007544,77,-4.535
007545,112,-7.303
007546,662,1.802
007547,654,-4.100
007548,667,-5.798
007549,669,-2.688
007550,112,-5.338
007551,665,2.240
007552,665,-2.355
007553,664,7.146
007554,650,-5.355
007555,153,-6.798
007556,112,-5.537
007557,153,-8.817
007558,112,-5.494
007559,112,-3.942
007560,153,-6.456
007561,648,-2.702
007562,661,-4.701
007563,659,4.559
007564,153,-6.824
007565,665,-9.708
007566,651,-0.917
007567,648,-2.713
007568,153,-4.396
007569,662,-2.795
007570,662,-4.702
007571,650,-0.253
007572,661,0.038
007573,652,1.941
007574,112,-2.389
007575,641,-0.807
007576,663,-1.222
007577,112,-5.443
007578,112,-0.611
007579,664,-2.036
007580,153,-3.676
007581,153,-6.099
007582,665,5.303
007583,666,1.168
007584,112,-4.489
007585,654,-6.452
007586,661,-3.557
007587,153,-4.736
007588,112,-0.561
007589,662,5.274
007590,664,0.923
007591,661,-0.821
007592,112,-4.213
007593,76,-3.714
007594,641,-9.586
007595,662,4.365
007596,664,5.571
007597,153,-2.636
007598,664,-0.274
007599,634,4.326
007600,659,5.757
007601,666,-2.360
007602,666,5.715
007603,153,-3.580
007604,653,-1.328
007605,652,0.945
007606,661,-1.347
007607,153,-6.670
007608,645,-2.323
007609,112,-4.587
007610,112,-3.383
007611,663,3.446
007612,667,-3.048
007613,648,-4.205
007614,112,-3.586
007615,112,-2.627
007616,651,-3.838
007617,153,-6.003
007618,658,0.126
007619,153,-8.479
007620,658,5.053
007621,661,-3.114
007622,659,-0.190
007623,665,-6.090
007624,112,-4.550
007625,628,-0.787
007626,666,0.213
007627,112,-2.679
007628,112,-1.867
007629,641,0.347
007630,666,2.369
007631,658,-5.833
007632,660,-1.916
007633,153,-0.957
007634,666,-0.146
007635,665,-2.031
007636,666,1.567
007637,650,-1.120
007638,153,-4.302
007639,112,-4.472
007640,111,-3.627
007641,655,-4.382
007642,655,-5.136
007643,153,-2.304
007644,659,-0.439
007645,650,-3.440
007646,661,-2.234
007647,653,-5.119
007648,153,-3.158
007649,643,-2.895
007650,647,-2.519
007651,112,-4.760
007652,653,-9.753
007653,112,-2.935
007654,153,-3.838
007655,648,1.884
007656,665,-4.103
007657,631,-3.509
007658,152,-8.806
007659,662,-4.209
007660,649,-5.466
007661,153,-8.357
007662,661,-2.291
007663,153,-1.822
007664,663,2.412
007665,659,4.999
007666,666,-0.217
007667,110,-1.505
007668,111,-3.870
007669,661,4.173
007670,642,-0.752
007671,657,1.371
007672,152,-5.774
007673,634,-0.526
007674,660,-4.027
007675,639,-1.052
007676,637,8.810
007677,152,-2.614
007678,153,-4.281
007679,670,-1.033
007680,653,1.061
007681,643,1.832
007682,153,-8.304
007683,111,-3.667
007684,112,0.454
007685,153,-5.573
007686,663,-4.514
007687,665,0.789
007688,656,1.479
007689,669,-6.393
007690,153,-3.972
007691,647,-0.295
007692,664,0.915
007693,657,-0.635
007694,152,-6.330
007695,152,-9.697
007696,112,-0.687
007697,112,-2.902
007698,670,0.269
007699,664,-6.608
007700,661,0.641
007701,153,-6.222
007702,640,-5.566
007703,653,-0.985
007704,658,2.949
007705,152,-1.302
007706,654,3.263
007707,661,-4.055
007708,153,-4.460
007709,152,-6.989
007710,663,-1.104
007711,653,8.301
007712,111,-4.468
007713,656,0.019
007714,111,-5.785
007715,654,2.855
007716,656,-7.178
007717,655,-0.862
007718,112,-2.214
007719,660,2.306
007720,153,-8.419
007721,153,-9.172
007722,153,-6.071
007723,649,0.178
007724,110,-6.677
007725,664,-1.766
007726,658,-8.546
007727,657,-0.928
007728,656,-0.785
007729,653,-5.888
007730,667,-7.842
007731,665,-5.790
007732,112,-3.047
007733,112,-3.042
007734,664,6.676
007735,648,0.338
007736,657,-1.125
007737,666,2.537
007738,647,0.330
007739,651,-0.459
007740,153,-4.634
007741,641,-0.717
007742,656,3.773
007743,653,-3.567
007744,663,1.464
007745,153,-8.594
007746,112,0.335
007747,663,2.821
007748,655,-1.364
007749,653,3.267
007750,650,-1.267
007751,77,-2.880
007752,664,-2.012
007753,635,8.860
007754,77,-4.014
007755,660,-3.739
007756,662,-2.913
007757,655,1.735
007758,112,-2.897
007759,666,1.053
007760,653,0.172
007761,646,4.664
007762,152,-8.946
007763,656,0.207
007764,658,-6.553
007765,660,1.318
007766,648,-1.879
007767,639,-3.391
007768,643,-3.220
007769,112,-0.391
007770,657,-3.875
007771,633,-6.038
007772,112,-4.218
007773,663,-2.058
007774,639,1.996
007775,112,-4.505
007776,654,-1.421
007777,650,3.808
007778,655,3.261
007779,668,-0.386
007780,153,-6.583
007781,631,-2.333
007782,112,-4.344
007783,654,-3.131
007784,658,7.256
007785,661,3.661
007786,667,1.944
007787,112,-0.619
007788,662,-7.107
007789,662,-6.375
007790,645,-2.919
007791,665,-4.039
007792,153,-7.627
007793,657,1.008
007794,668,-4.507
007795,645,-1.606
007796,646,-3.919
007797,656,-6.453
007798,656,3.020
007799,647,2.529
007800,656,3.016
007801,664,-2.362
007802,112,-2.437
007803,645,-1.411
007804,108,-3.850
007805,638,-6.236
007806,153,-5.669
007807,663,-1.059
007808,670,-10.848
007809,655,-3.614
007810,660,-6.034
007811,153,-4.720
007812,654,-4.064
007813,651,-2.407
007814,153,-5.038
007815,657,-0.420
007816,660,6.773
007817,651,-1.826
007818,657,-1.951
007819,112,-3.963
007820,663,-1.748
007821,651,7.030
007822,650,3.111
007823,650,-0.258
007824,669,-3.752
007825,111,-6.001
007826,659,-1.179
007827,641,-5.425
007828,638,-4.866
007829,651,-4.595
007830,668,-2.357
007831,112,-2.826
007832,659,-3.466
007833,652,-2.773
007834,661,-2.792
007835,659,2.419
007836,664,-0.665
007837,153,-3.604
007838,670,1.612
007839,664,-4.293
007840,661,-8.827
007841,112,-5.542
007842,112,-4.370
007843,112,-4.228
007844,654,-2.199
007845,153,-9.449
007846,659,-4.164
007847,665,2.085
007848,112,-3.662
007849,653,0.749
007850,655,-2.608
007851,153,-6.925
007852,112,-7.003
007853,659,3.277
007854,152,-9.823
007855,662,-5.833
007856,153,-4.595
007857,659,-3.149
007858,112,-0.376
007859,153,-5.543
007860,661,2.844
007861,152,-4.572
007862,655,-0.064
007863,153,-5.807
007864,648,-3.801
007865,112,-4.729
007866,665,5.330
007867,664,-1.219
007868,664,0.021
007869,663,-7.323
007870,666,0.458
007871,111,-3.057
007872,153,-5.999
007873,650,-0.769
007874,654,1.511
007875,664,-3.271
007876,112,-3.917
007877,656,0.678
007878,654,1.464
007879,663,-1.763
007880,663,0.319
007881,657,-0.426
007882,651,1.807
007883,652,-2.069
007884,655,-2.620
007885,663,-5.207
007886,662,-3.941
007887,112,-3.946
007888,112,-3.629
007889,112,-7.577
007890,662,5.416
007891,112,-2.527
007892,660,-0.774
007893,112,-4.220
007894,111,-1.965
007895,654,-0.639
007896,112,-4.276
007897,668,-4.683
007898,153,-9.733
007899,654,-1.959
007900,658,4.616
007901,647,3.209
007902,662,6.564
007903,652,1.507
007904,651,-0.054
007905,112,-4.160
007906,662,-3.967
007907,662,-5.043
007908,663,-1.921
007909,153,-4.732
007910,112,-4.482
007911,669,-1.470
007912,663,3.385
007913,638,-0.296
007914,667,-3.373
007915,662,-5.416
007916,663,0.990
007917,661,-2.630
007918,112,-5.833
007919,153,-3.933
007920,653,-2.217
007921,652,-1.623
007922,112,-0.781
007923,636,2.689
007924,650,-0.004
007925,153,-8.810
007926,111,-4.765
007927,639,-1.140
007928,657,-8.679
007929,656,-4.183
007930,112,-0.731
007931,112,-3.752
007932,659,0.693
007933,112,-2.338
007934,656,0.331
007935,648,2.567
007936,667,-0.705
007937,645,1.401
007938,643,-4.857
007939,640,6.847
007940,646,-2.890
007941,661,1.977
007942,635,-2.607
007943,652,-1.451
007944,111,-5.096
007945,112,-5.131
007946,153,-4.635
007947,660,-5.038
007948,112,-5.248
007949,153,-4.507
007950,658,-3.246
007951,111,-6.442
007952,664,2.327
007953,633,1.035
007954,153,-5.723
007955,112,-1.410
007956,640,-2.964
007957,636,-1.801
007958,650,-1.890
007959,651,-3.046
007960,153,-6.790
007961,652,-0.567
007962,659,-11.213
007963,77,-4.244
007964,642,-0.252
007965,667,0.032
007966,153,-1.727
007967,665,-8.141
007968,112,-3.427
007969,660,2.274
007970,659,0.934
007971,658,-2.624
007972,658,4.560
007973,654,-3.734
007974,652,5.985
007975,649,10.665
007976,666,-1.817
007977,656,-2.352
007978,644,-0.511
007979,151,-8.680
007980,112,-1.712
007981,656,-3.295
007982,655,-2.059
007983,651,-4.380
007984,665,-5.435
007985,662,-3.889
007986,153,-7.680
007987,664,-1.225
007988,658,-4.237
007989,663,0.213
007990,153,-5.798
007991,658,-3.296
007992,651,-1.153
007993,112,-4.498
007994,112,-4.582
007995,653,3.357
007996,153,-4.035
007997,645,-5.505
007998,652,-3.813
007999,640,-1.864
008000,111,-4.090
008001,642,0.423
008002,662,1.561
008003,646,-3.925
008004,112,-2.037
008005,112,-3.980
008006,668,-6.325
008007,635,-3.601
008008,642,-4.987
008009,661,4.575
008010,655,2.387
008011,634,5.620
008012,112,-4.367
008013,112,-4.696
008014,643,-2.257
008015,634,-0.623
008016,649,1.286
008017,153,-2.068
008018,654,-0.263
008019,648,-6.087
008020,648,-6.440
008021,656,1.235
008022,657,3.143
008023,661,-5.076
008024,668,-6.479
008025,665,-2.989
008026,665,-0.112
008027,665,-5.792
008028,112,-5.783
008029,637,2.920
008030,153,-1.959
008031,658,-1.442
008032,112,-2.238
008033,112,2.803
008034,640,0.271
008035,653,-0.271
008036,663,-7.146
008037,646,-4.090
008038,112,-3.022
008039,649,-2.504
008040,652,-3.711
008041,112,-3.882
008042,656,-1.453
008043,628,-2.060
008044,652,-1.557
008045,661,-6.037
008046,639,-0.664
008047,153,-5.991
008048,662,1.395
008049,112,-4.070
008050,666,-0.579
008051,646,-6.373
008052,653,-1.296
008053,649,6.134
008054,647,-5.198
008055,657,-9.947
008056,152,-6.595
008057,640,-6.288
008058,635,-0.528
008059,654,-6.525
008060,657,1.236
008061,652,-5.552
008062,108,-3.642
008063,112,-6.545
008064,112,-5.950
008065,655,-4.562
008066,660,-0.929
008067,111,-5.229
008068,663,-2.388
008069,152,-8.398
008070,112,-8.336
008071,660,-3.247
008072,652,-7.938
008073,662,1.394
008074,109,-3.244
008075,639,-7.227
008076,153,-5.331
008077,650,-1.344
008078,654,1.871
008079,665,-1.623
008080,666,1.767
008081,112,-3.481
008082,660,-1.536
008083,659,-3.174
008084,77,-3.365
008085,652,-0.159
008086,659,-0.608
008087,655,-3.157
008088,111,-1.439
008089,647,-6.948
008090,153,-1.229
008091,108,-3.069
008092,660,-5.562
008093,112,-4.317
008094,653,-1.958
008095,668,6.461
008096,634,4.970
008097,658,1.115
008098,657,3.448
008099,658,-2.119
008100,112,-5.781
008101,112,-2.930
008102,662,-0.607
008103,656,3.639
008104,112,-2.114
008105,661,-3.179
008106,654,-5.407
008107,654,-1.045
008108,665,-5.156
008109,642,2.205
008110,111,-4.611
008111,659,-1.896
008112,112,-4.489
008113,76,-6.857
008114,668,2.952
008115,112,-4.531
008116,668,-7.372
008117,637,0.810
008118,651,-0.316
008119,153,-6.976
008120,153,-5.131
008121,661,-7.954
008122,112,-0.543
008123,645,1.744
008124,665,0.756
008125,667,0.566
008126,153,-6.107
008127,112,-0.970
008128,664,-5.531
008129,659,-1.784
008130,646,2.231
008131,658,-0.292
008132,664,-0.278
008133,657,-5.988
008134,649,2.909
008135,653,-0.877
008136,656,-1.450
008137,153,-4.932
008138,653,-6.025
008139,153,-5.710
008140,646,-4.508
008141,655,-5.538
008142,655,-2.151
008143,661,-6.347
008144,649,2.348
008145,653,2.649
008146,153,-9.708
008147,667,-4.638
008148,652,1.391
008149,667,-2.207
008150,109,-2.607
008151,112,-4.554
008152,663,-10.129
008153,112,-3.230
008154,77,-4.756
008155,660,0.090
008156,77,-2.607
008157,668,-8.098
008158,653,-2.563
008159,664,-2.818
008160,657,-3.436
008161,659,2.622
008162,652,-0.013
008163,664,1.468
008164,112,-4.320
008165,660,0.452
008166,112,-5.100
008167,152,-5.583
008168,662,-5.889
008169,153,-10.762
008170,660,-5.459
008171,153,-9.007
008172,654,-3.629
008173,153,-8.026
008174,649,-3.009
008175,661,-3.672
008176,662,0.446
008177,651,0.650
008178,153,-3.084
008179,663,1.002
008180,656,-0.497
008181,634,-4.054
008182,668,0.037
008183,665,-0.169
008184,667,-2.945
008185,112,-3.337
008186,663,-2.086
008187,669,-4.435
008188,638,-4.978
008189,663,-2.279
008190,649,0.735
008191,666,4.127
008192,634,-10.206
008193,152,-3.235
008194,112,-2.544
008195,152,-4.871
008196,656,0.263
008197,661,0.352
008198,657,2.615
008199,635,0.236
008200,659,-2.969
008201,665,-2.145
008202,650,0.392
008203,662,-0.033
008204,153,-4.753
008205,646,-0.423
008206,655,-3.414
008207,644,-2.704
008208,663,-7.634
008209,77,-3.031
008210,645,-8.910
008211,667,-3.560
008212,153,-5.528
008213,664,-0.661
008214,112,-5.617
008215,649,-1.700
008216,637,4.900
008217,153,-6.634
008218,655,-5.540
008219,112,-2.641
008220,648,-2.309
008221,661,-4.720
008222,654,-3.340
008223,112,-2.070
008224,655,-2.218
008225,153,-8.430
008226,111,-2.262
008227,656,-6.258
008228,669,-0.507
008229,639,1.716
008230,658,-2.399
008231,153,-5.744
008232,656,-0.382
008233,661,-5.246
008234,112,-2.508
008235,655,-7.908
008236,663,-0.882
008237,153,-5.577
008238,656,-2.675
008239,112,-4.374
008240,650,-0.314
008241,153,-6.666
008242,111,-3.843
008243,112,2.430
008244,630,-2.248
008245,651,-1.140
008246,658,0.325
008247,661,-0.547
008248,642,0.705
008249,638,-0.037
008250,660,-5.605
008251,643,-4.560
